Date,ACN,IBM,FI,INFY,FIS,CTSH,IT,CDW,WIT,GIB,BR,LDOS,EPAM,JKHY,CACI,PSN,GLOB,SAIC,G,EXLS,CLVT,KD,ASGN,AUR,CNXC,DXC,NABL,WNS,VYX,PRFT,XRX,GDS,FORTY,TASK,GDYN,TWKS,CNDT,HCKT,MGIC,VNET,DMRC,CTLP,BBAI,UIS,TTEC,IBEX,INOD,NOTE,III,CSPI,JFU,DTST,BTCM,CLPS,WYY,WAVD
2016-01-22,89.29082489013672,80.67637634277344,45.744998931884766,7.260111331939697,51.87424850463867,55.1788215637207,84.12000274658203,34.925025939941406,5.518305778503418,38.75,44.91038131713867,34.87055969238281,72.12000274658203,71.08319091796875,86.20999908447266,,31.649999618530273,37.41766357421875,22.334787368774414,8.753999710083008,,,37.79999923706055,,,24.515018463134766,,29.239999771118164,12.595091819763184,18.780000686645508,16.635839462280273,,21.432985305786133,,,,,12.465917587280273,4.42142915725708,19.079999923706055,37.369998931884766,2.9600000381469727,,9.529999732971191,22.442886352539062,,2.4200000762939453,,3.048628807067871,1.7757134437561035,,0.029999999329447746,192.3000030517578,,6.5,1.2000000476837158
2016-01-25,88.86288452148438,80.39976501464844,45.08000183105469,7.223607540130615,51.350704193115234,55.55268096923828,83.27999877929688,34.56074142456055,5.4620361328125,38.630001068115234,44.63321304321289,34.04574203491211,72.48999786376953,70.23009490966797,83.58999633789062,,30.6200008392334,36.32868194580078,22.028573989868164,8.5600004196167,,,36.70000076293945,,,24.054759979248047,,29.139999389648438,12.5828218460083,18.360000610351562,16.690866470336914,,21.432985305786133,,,,,12.861525535583496,4.341331481933594,19.0,37.310001373291016,2.9000000953674316,,9.039999961853027,22.014204025268555,,2.4000000953674316,,2.9292550086975098,1.782100796699524,,0.029999999329447746,189.1999969482422,,6.199999809265137,1.2000000476837158
2016-01-26,89.54408264160156,80.73563385009766,45.70000076293945,7.105984687805176,52.38906478881836,56.48282241821289,84.97000122070312,34.988765716552734,5.53964900970459,39.45000076293945,45.11825942993164,30.98124885559082,70.98999786376953,70.7746353149414,84.56999969482422,,29.6299991607666,37.81840515136719,22.446130752563477,8.668000221252441,,,37.34000015258789,,,24.442344665527344,,28.790000915527344,12.754600524902344,18.850000381469727,17.021015167236328,,22.099990844726562,,,,,12.583757400512695,4.485507488250732,19.049999237060547,36.459999084472656,2.799999952316284,,9.390000343322754,22.24955940246582,,2.309999942779541,,3.0669937133789062,1.858750581741333,,0.029999999329447746,179.3000030517578,,6.0,1.2000000476837158
2016-01-27,89.04630279541016,79.66214752197266,45.224998474121094,7.065425395965576,51.3158073425293,55.6347541809082,83.58999633789062,34.2966423034668,5.549350261688232,40.93000030517578,45.222198486328125,29.299896240234375,70.66999816894531,70.72017669677734,82.3499984741211,,29.229999542236328,35.6055908203125,22.0192928314209,8.446000099182129,,,36.72999954223633,,,24.52309226989746,,28.059999465942383,12.521471977233887,18.440000534057617,16.929309844970703,,22.099990844726562,,,,,12.129229545593262,4.461478233337402,18.8700008392334,35.41999816894531,2.9700000286102295,,9.039999961853027,21.728412628173828,,2.369999885559082,,3.1220898628234863,1.858750581741333,,0.029999999329447746,180.89999389648438,,6.099999904632568,1.2000000476837158
2016-01-28,90.02444458007812,80.49195861816406,45.5099983215332,7.016754150390625,50.79226303100586,55.93568801879883,85.25,33.977909088134766,5.515395641326904,42.560001373291016,45.360774993896484,28.925559997558594,71.5,70.92891693115234,81.76000213623047,,29.479999542236328,35.91923141479492,21.861547470092773,8.477999687194824,,,36.599998474121094,,,24.8380126953125,,28.25,12.429448127746582,18.610000610351562,16.929309844970703,,22.099990844726562,,,,,12.213401794433594,4.501528263092041,18.969999313354492,34.04999923706055,2.9800000190734863,,8.90999984741211,21.9133358001709,,2.380000114440918,,3.278193950653076,1.8012632131576538,,0.029999999329447746,169.6999969482422,,5.699999809265137,1.2999999523162842
2016-01-29,92.17285919189453,82.18451690673828,47.279998779296875,7.264165878295898,52.118568420410156,57.732120513916016,87.88999938964844,35.01609420776367,5.685174465179443,42.900001525878906,46.391517639160156,29.261831283569336,74.9000015258789,73.6789321899414,83.06999969482422,,30.420000076293945,37.130184173583984,22.195600509643555,8.732000350952148,,,38.650001525878906,,,25.89580726623535,,28.690000534057617,13.092024803161621,19.049999237060547,17.883068084716797,,22.46461296081543,,,,,12.4322509765625,4.549586772918701,19.190000534057617,35.779998779296875,3.2200000286102295,,9.819999694824219,22.451292037963867,,2.4100000858306885,,3.516941547393799,1.7884888648986816,,0.029999999329447746,179.60000610351562,,5.800000190734863,1.2999999523162842
2016-02-01,92.81914520263672,82.21085357666016,47.185001373291016,7.2073845863342285,52.938777923583984,56.838470458984375,88.41000366210938,34.77932357788086,5.74338436126709,43.310001373291016,46.6513671875,28.976318359375,75.86000061035156,73.82417297363281,81.58999633789062,,31.030000686645508,36.96464538574219,22.733781814575195,8.847999572753906,,,37.5,,,25.62934112548828,,29.18000030517578,13.214723587036133,19.209999084472656,17.296140670776367,,22.46461296081543,,,,,12.398578643798828,4.533566951751709,19.110000610351562,34.66999816894531,3.4000000953674316,,10.069999694824219,22.434486389160156,,2.359999895095825,,3.471029043197632,1.7629384994506836,,0.029999999329447746,174.6999969482422,,5.900000095367432,1.2999999523162842
2016-02-02,90.67070770263672,80.96615600585938,46.52000045776367,7.122208118438721,51.93531799316406,54.82316589355469,86.26000213623047,34.01433181762695,5.709428787231445,43.33000183105469,45.508033752441406,28.13881492614746,75.19999694824219,73.25239562988281,80.94999694824219,,30.049999237060547,35.623023986816406,22.260547637939453,8.836000442504883,,,36.61000061035156,,,25.282123565673828,,29.6299991607666,12.62576675415039,18.81999969482422,16.415746688842773,,22.375682830810547,,,,,12.087141036987305,4.429439067840576,19.040000915527344,32.7599983215332,3.549999952316284,,10.130000114440918,21.9721736907959,,2.369999885559082,,3.5628554821014404,1.798069953918457,,0.029999999329447746,169.3000030517578,,5.699999809265137,1.2999999523162842
2016-02-03,89.1685562133789,82.13842010498047,47.400001525878906,7.158712387084961,52.04875946044922,55.40678024291992,86.33999633789062,34.16915512084961,5.709428787231445,44.15999984741211,45.88914489746094,27.980192184448242,71.70999908447266,72.49906921386719,80.72000122070312,,28.639999389648438,35.76239776611328,22.26982879638672,8.977999687194824,,,35.16999816894531,,,25.25790023803711,,29.170000076293945,12.889571189880371,18.739999771118164,16.94765281677246,,22.42904281616211,,,,,11.960883140563965,4.341331481933594,18.8700008392334,35.2400016784668,3.609999895095825,,10.319999694824219,21.921743392944336,,2.4100000858306885,,3.5536725521087646,1.8172321319580078,,0.029999999329447746,166.5,,5.800000190734863,1.2999999523162842
2016-02-04,89.7187728881836,84.06808471679688,48.26499938964844,7.235775947570801,52.48505401611328,54.36723327636719,83.98999786376953,34.25111389160156,5.782190799713135,43.939998626708984,45.672607421875,28.246681213378906,68.86000061035156,72.38108825683594,92.86000061035156,,29.18000030517578,36.37223815917969,22.28838539123535,9.0,,,35.0099983215332,,,25.7666072845459,,28.489999771118164,13.098159790039062,18.719999313354492,17.186086654663086,,22.42904281616211,,,,,11.758871078491211,4.42142915725708,18.670000076293945,34.310001373291016,3.5399999618530273,,10.65999984741211,22.00579833984375,,2.3499999046325684,,3.5077595710754395,1.8236199617385864,,0.029999999329447746,166.5,,5.900000095367432,1.2999999523162842
2016-02-05,86.43501281738281,84.6739730834961,47.29499816894531,7.037034511566162,51.08020782470703,53.382381439208984,82.81999969482422,32.98524856567383,5.675472736358643,41.540000915527344,44.598567962646484,26.958696365356445,60.91999816894531,71.34642028808594,91.06999969482422,,26.239999771118164,35.623023986816406,23.476104736328125,8.89799976348877,,,32.91999816894531,,,25.42746925354004,,27.75,12.760736465454102,17.989999771118164,17.351165771484375,,22.42904281616211,,,,,10.908729553222656,4.349340438842773,18.18000030517578,31.549999237060547,3.5299999713897705,,10.3100004196167,21.694787979125977,,2.369999885559082,,3.259828567504883,1.8108446598052979,,0.029999999329447746,163.89999389648438,,5.900000095367432,1.2999999523162842
2016-02-08,83.0289535522461,84.48101043701172,45.904998779296875,6.712558746337891,48.89878463745117,49.287967681884766,80.05999755859375,32.156517028808594,5.491140842437744,40.38999938964844,44.99699783325195,26.413053512573242,59.77000045776367,69.49491119384766,93.54000091552734,,23.5,35.28325653076172,23.207019805908203,8.821999549865723,,,31.809999465942383,,,24.789562225341797,,26.309999465942383,12.177913665771484,17.649999618530273,16.599157333374023,,22.713632583618164,,,,,11.110743522644043,4.293271541595459,16.790000915527344,28.100000381469727,3.299999952316284,,9.920000076293945,21.039159774780273,,2.3299999237060547,,3.0302634239196777,1.8236199617385864,,0.029999999329447746,157.6999969482422,,5.5,1.2999999523162842
2016-02-09,81.50057220458984,82.54496765136719,46.04499816894531,6.62738561630249,50.54793930053711,47.719505310058594,80.94000244140625,32.247589111328125,5.428080081939697,41.209999084472656,45.23086166381836,26.39401626586914,58.689998626708984,69.52215576171875,93.81999969482422,,23.31999969482422,35.58816909790039,23.234859466552734,8.776000022888184,,,31.579999923706055,,,24.870309829711914,,25.959999084472656,12.006134986877441,17.459999084472656,16.0672550201416,,22.713632583618164,,,,,11.312756538391113,4.2372026443481445,15.649999618530273,28.979999542236328,3.200000047683716,,9.829999923706055,20.887855529785156,,2.4000000953674316,,2.9568023681640625,1.798069953918457,,0.029999999329447746,162.89999389648438,,5.699999809265137,1.2999999523162842
2016-02-10,82.27787780761719,79.96356201171875,46.35499954223633,6.631442546844482,50.08547592163086,48.62228775024414,81.12999725341797,31.655641555786133,5.452334403991699,40.90999984741211,46.36552810668945,26.317886352539062,58.060001373291016,70.15750122070312,93.7699966430664,,23.889999389648438,36.18056869506836,23.234859466552734,8.791999816894531,,,30.639999389648438,,,22.38327980041504,,25.690000534057617,11.705520629882812,17.219999313354492,16.287355422973633,,22.242284774780273,,,,,11.161249160766602,4.309291362762451,16.3799991607666,28.84000015258789,3.299999952316284,,10.069999694824219,20.71974754333496,,2.430000066757202,,2.9384374618530273,1.7597450017929077,,0.029999999329447746,161.0,,5.199999809265137,1.2999999523162842
2016-02-11,81.59666442871094,78.40674591064453,45.84000015258789,6.5746588706970215,49.2478141784668,47.518890380859375,79.86000061035156,30.681203842163086,5.331063270568848,40.13999938964844,46.2529296875,25.880094528198242,58.04999923706055,69.89425659179688,92.75,,23.520000457763672,36.35481643676758,22.928646087646484,8.772000312805176,,,29.68000030517578,,,21.842266082763672,,26.530000686645508,11.920245170593262,17.450000762939453,15.938862800598145,,21.842079162597656,,,,,11.321174621582031,4.261232852935791,15.850000381469727,28.440000534057617,3.2200000286102295,,10.0600004196167,20.585254669189453,,2.3299999237060547,,2.920071601867676,1.7661323547363281,,0.029999999329447746,158.39999389648438,,5.099999904632568,1.7000000476837158
2016-02-12,82.7057876586914,80.52909088134766,46.53499984741211,6.530044078826904,50.23381805419922,49.123836517333984,80.0,31.245832443237305,5.369869709014893,40.0099983215332,47.075775146484375,26.6033935546875,57.0,71.96359252929688,94.04000091552734,,23.1299991607666,37.20857620239258,23.021432876586914,8.755999565124512,,,30.479999542236328,,,22.302532196044922,,26.899999618530273,11.822086334228516,17.350000381469727,16.08559226989746,,21.842079162597656,,,,,11.497936248779297,4.42142915725708,17.020000457763672,28.549999237060547,3.7100000381469727,,10.210000038146973,21.148427963256836,,2.380000114440918,,2.9384374618530273,1.7789075374603271,,0.029999999329447746,162.5,,4.900000095367432,1.7000000476837158
2016-02-16,84.6358871459961,81.66011047363281,47.17499923706055,6.5746588706970215,51.176185607910156,50.16339111328125,81.5,33.02168655395508,5.428080081939697,40.66999816894531,47.70807647705078,27.421865463256836,60.439998626708984,73.48837280273438,94.76000213623047,,25.030000686645508,37.9229621887207,23.448280334472656,8.994000434875488,,,30.780000686645508,,,22.31867790222168,,26.690000534057617,12.938650131225586,17.489999771118164,16.544132232666016,,21.842079162597656,,,,,11.405346870422363,4.557596206665039,18.06999969482422,29.600000381469727,3.859999895095825,,10.579999923706055,21.703195571899414,,2.380000114440918,,2.920071601867676,1.8012632131576538,,0.05000000074505806,173.60000610351562,,5.400000095367432,1.7000000476837158
2016-02-17,86.46992492675781,83.89555358886719,47.93000030517578,6.684168338775635,51.95276641845703,51.62242126464844,82.77999877929688,33.81399154663086,5.515395641326904,41.63999938964844,48.01123809814453,28.08171272277832,60.099998474121094,72.62612915039062,93.77999877929688,,25.65999984741211,37.46993637084961,23.88439178466797,8.960000038146973,,,31.200000762939453,,,22.62552261352539,,26.989999771118164,13.190183639526367,17.510000228881836,16.855939865112305,,21.842079162597656,,,,,11.321174621582031,4.877989292144775,18.549999237060547,30.780000686645508,3.799999952316284,,10.859999656677246,21.946956634521484,,2.4200000762939453,,2.9659852981567383,1.8523632287979126,,0.029999999329447746,179.0,,5.599999904632568,1.399999976158142
2016-02-18,86.04195404052734,88.12024688720703,48.15999984741211,6.655776500701904,51.62991714477539,51.075286865234375,81.80000305175781,34.16915512084961,5.626964092254639,41.72999954223633,48.08919906616211,26.787389755249023,65.66999816894531,74.52301025390625,92.11000061035156,,26.229999542236328,36.973365783691406,24.487529754638672,8.814000129699707,,,32.95000076293945,,,22.2298583984375,,27.049999237060547,13.644171714782715,17.40999984741211,17.131067276000977,,21.842079162597656,,,,,11.093910217285156,4.894009113311768,18.6200008392334,29.170000076293945,3.7899999618530273,,10.579999923706055,22.064638137817383,,2.380000114440918,,2.874159097671509,1.7725194692611694,,0.03999999910593033,176.89999389648438,,5.300000190734863,1.399999976158142
2016-02-19,86.41751861572266,88.5394058227539,48.32500076293945,6.647664546966553,52.10110855102539,50.974971771240234,82.77999877929688,34.788414001464844,5.636665344238281,41.720001220703125,48.28840255737305,26.578006744384766,66.43000030517578,75.3398666381836,93.2300033569336,,28.110000610351562,37.48736572265625,24.40401840209961,8.836000442504883,,,32.689998626708984,,,22.16525650024414,,28.209999084472656,13.693251609802246,17.989999771118164,17.167747497558594,,25.346065521240234,,,,,11.161249160766602,4.958088397979736,18.579999923706055,28.81999969482422,3.9000000953674316,,10.520000457763672,22.686647415161133,,2.4000000953674316,,2.8466110229492188,1.7661323547363281,,0.03999999910593033,179.60000610351562,,5.400000095367432,1.899999976158142
2016-02-22,87.64019775390625,88.99847412109375,48.959999084472656,6.850462436676025,52.34543228149414,51.640663146972656,82.81999969482422,35.480552673339844,5.602709770202637,41.849998474121094,48.626220703125,27.168066024780273,64.16999816894531,76.51065063476562,94.81999969482422,,29.239999771118164,38.6111946105957,24.42258071899414,9.03600025177002,,,32.560001373291016,,,22.43172264099121,,28.09000015258789,14.190183639526367,17.8700008392334,17.589603424072266,,25.346065521240234,,,,,11.699950218200684,5.374598979949951,19.059999465942383,29.219999313354492,4.050000190734863,,10.609999656677246,22.787517547607422,,2.4800000190734863,,2.8466110229492188,1.7469701766967773,,0.03999999910593033,183.39999389648438,,5.599999904632568,1.899999976158142
